cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,11,14,4,26,9,4,2,7,1,11,0,6,0,3,0,1,4,3,2,1,2,2,0,1,4,0,1,8,1,4,3,10,7,1,10,4,5,7,6,5,2,17,12,6,5,1,3,5,16,10,3,5,11,6,4,10,7,9,10,16,0,2,16,6,7,11,14,8,8,7,5,7,13,9,2,5,13,8,11,6,6,3,0,11,7,9,8,19,7,6,13,10,8,7,19,3,1,12,11,15,12,20,20,2,18,29,20,285,748,276,245,990,38
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,2,1,1,0,0,2,9,12,1,5,1,1,4,0,4,11,7,0,1,5,6,13,8,9,1,2,1,12,10,4,4,1,0,3,5,1,4,1,3,2,8,2,2,3,5,0,2,2,6,2,2,3,1,6,6,11,45,21,11,0,1,6,5,7,6,3,0,1,0,5,1,3,0,0,1,1,1,0,3,3,1,0,1,4,1,2,2,1,1,3,4,3,2,5,2,0,1,3,7,3,1,0,1,17,5,10,14,4,1,8,3,4,4,3,5,5,1,12,26,27,33,46,60,83,286,3
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,1,1,2,2,1,1,0,0,0,3,1,2,0,0,1,3,1,2,1,4,0,2,1,0,2,7,1,1,0,1,2,0,1,2,2,0,2,4,2,3,1,2,0,1,1,3,0,4,0,1,2,3,1,2,2,2,0,1,2,0,1,1,0,0,4,1,2,3,1,1,0,4,1,0,0,2,3,1,4,0,0,0,3,3,0,0,2,2,0,1,1,0,4,4,3,7,4,1,2,3,2,5,23,47,28,30,115,9
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,0,1,9,5,4,1,2,2,3,7,6,2,4,2,2,7,16,9,4,5,6,1,6,5,15,15,15,11,6,8,14,10,14,11,6,3,15,16,18,16,9,9,1,13,15,14,19,26,2,20,12,21,11,15,22,5,5,42,23,15,16,19,17,5,44,34,6,14,31,9,5,15,13,32,16,27,17,7,17,18,10,15,16,28,5,21,19,11,10,6,33,10,10,30,19,14,32,10,5,52,19,24,19,21,17,7,33,25,17,25,24,12,10,41,21,20,22,20,12,12,48,41,43,52,47,50,60,413,49
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,1,2,4,4,5,4,4,1,3,3,6,2,4,6,1,3,9,7,7,7,7,6,10,3,9,8,29,15,11,5,20,33,50,30,39,35,22,48,49,41,57,57,38,26,67,59,71,65,81,37,41,55,91,54,52,60,29,37,79,68,99,64,79,47,22,71,58,79,68,90,41,41,59,120,69,80,70,51,43,82,68,100,86,71,44,28,76,63,96,97,132,39,35,153,125,173,190,209,36,43,172,221,185,316,198,22,27,185,276,337,245,231,63,34,134,50,69,294,284,120,71,243,286,362,306,252,63,56,318,301,392,476,285,81,29,324,339,358,415,341,88,34,330,366,348,512,391,105,48,393,499,654,752,1315,509,272,1343,126
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2,1,2,1,2,0,1,0,2,0,2,1,3,0,2,1,3,2,5,1,1,3,2,0,0,3,2,2,1,1,0,3,1,4,1,2,1,0,1,5,0,0,1,3,0,3,3,5,5,2,3,1,4,4,7,5,10,4,9,23,9,38,20,29,16,10,27,19,28,55,23,7,3,52,27,39,14,28,10,10,42,39,50,95,250,142,116,402,24
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,1,0,1,1,0,2,1,1,0,2,0,3,2,1,0,0,1,1,0,2,1,1,2,1,5,0,2,2,2,0,5,1,1,4,0,1,2,2,1,6,3,1,0,0,3,0,4,5,2,1,0,3,0,0,3,2,0,0,1,1,2,0,0,0,1,0,1,0,1,4,0,0,2,2,0,0,5,3,0,3,1,1,2,1,2,2,6,2,3,3,1,2,0,5,3,7,1,2,1,0,6,9,34,37,63,20,2,42,1
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,0,1,0,0,3,2,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,1,0,0,3,1,2,2,1,2,0,1,0,2,0,0,0,1,3,3,2,2,2,8,17,73,3
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,4,2,7,6,5,3,0,11,5,3,3,1,1,3,7,2,5,2,7,4,1,8,6,7,2,3,3,3,11,6,6,6,2,3,4,8,9,6,7,14,3,3,14,18,7,6,8,7,11,5,11,16,14,11,11,6,22,40,24,36,24,13,15,29,23,44,31,44,10,8,20,36,26,21,19,21,9,11,24,38,25,23,4,9,23,44,33,18,19,6,9,43,29,33,72,43,18,26,45,58,50,56,39,38,14,42,85,43,45,41,55,24,68,62,57,81,225,50,127,552,45
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,2,2,0,0,0,3,3,5,3,1,2,5,3,7,1,3,0,2,1,5,8,9,5,1,0,3,1,5,3,2,1,11,4,7,5,2,4,5,8,6,7,3,2,2,1,1,3,8,3,5,6,2,2,11,8,8,7,14,9,7,8,8,9,9,7,5,1,12,4,1,4,7,7,0,7,5,5,5,4,2,1,3,4,0,7,8,0,2,4,5,3,1,5,1,0,5,4,4,4,4,1,3,2,2,2,4,7,5,3,16,14,18,31,32,37,21,68,3
