cve_ent,poblacion,nombre,12-01-2020,13-01-2020,14-01-2020,15-01-2020,16-01-2020,17-01-2020,18-01-2020,19-01-2020,20-01-2020,21-01-2020,22-01-2020,23-01-2020,24-01-2020,25-01-2020,26-01-2020,27-01-2020,28-01-2020,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,4,11,1,6,1,4,6,5,4,1,5,2,1,2,5,3,3,7,6,8,2,2,4,1,3,4,13,14,29,10,10,14,10,13,9,12,11,7,25,17,14,16,14,9,11,33,23,29,37,43,26,23,41,53,41,51,37,33,20,54,69,58,62,56,52,20,119,97,107,141,145,99,70,182,174,177,217,171,126,81,198,228,187,205,213,126,84,338,317,332,322,372,188,113,385,409,393,298,365,209,120,407,418,414,422,429,223,129,480,511,501,522,449,187,166,545,559,626,528,436,228,138,498,648,529,525,494,199,175,597,605,479,535,403,163,145,383,243,40,13,0
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,1,0,0,1,0,1,0,3,4,3,3,1,2,4,3,1,1,2,3,8,11,6,7,5,5,12,17,7,5,11,13,8,6,16,7,13,19,25,13,18,27,29,31,18,14,40,29,53,37,47,41,40,36,33,48,59,48,71,59,51,41,128,110,142,141,131,66,71,136,118,120,114,98,62,79,153,107,116,130,124,91,65,153,108,154,154,151,78,97,142,152,110,106,135,54,71,180,125,97,132,127,143,172,249,252,261,301,270,190,153,161,146,119,144,138,39,127,160,171,136,168,119,116,127,245,144,151,217,188,93,89,205,179,123,176,138,104,54,110,121,10,0,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,3,0,1,1,5,4,4,0,2,7,7,5,1,3,2,2,3,3,1,0,7,3,4,7,9,4,5,9,6,14,18,11,15,19,19,22,18,25,25,28,30,25,21,27,35,29,41,37,34,24,25,52,56,45,67,80,54,26,80,70,77,92,80,52,40,88,71,80,93,73,47,41,94,79,67,63,65,51,29,87,110,77,74,96,45,42,81,72,73,77,83,54,28,74,80,87,83,89,43,39,94,81,108,88,76,39,32,102,85,86,74,90,50,47,121,105,111,117,106,71,56,177,145,127,134,121,72,67,129,127,118,129,122,56,67,128,105,87,5,0
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,2,12,6,17,10,5,1,3,8,7,7,6,7,2,2,7,7,2,8,10,2,2,4,6,9,5,8,5,5,10,4,11,9,14,7,3,9,16,25,19,32,9,9,22,14,22,26,15,29,16,30,20,25,49,26,28,22,49,39,29,57,64,17,31,55,72,59,61,73,41,38,93,129,139,122,164,126,80,224,194,205,171,215,99,69,256,251,239,224,171,109,87,213,207,200,214,190,133,90,213,226,198,166,210,138,106,179,219,187,188,192,127,83,226,230,208,197,221,120,109,287,292,253,249,244,157,96,322,292,264,205,191,109,97,195,178,230,198,175,118,94,243,165,120,25,1
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,1,2,2,3,12,4,10,6,7,6,13,10,5,5,15,23,25,27,43,27,18,53,34,50,49,50,34,41,84,73,89,62,92,78,84,154,159,182,187,157,159,153,262,276,248,265,304,195,208,352,339,319,300,274,233,247,490,345,345,437,425,256,245,570,533,579,518,605,355,313,689,572,613,648,686,315,348,798,686,761,684,692,394,334,836,790,922,787,791,398,413,1047,876,875,731,717,368,373,861,830,754,734,722,365,256,743,661,687,572,677,271,263,814,622,823,640,662,321,255,711,639,645,503,661,247,215,650,548,679,594,587,263,263,749,718,660,542,565,200,177,586,506,541,421,317,122,86,156,130,56,16,2
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,0,3,3,2,3,1,1,3,0,4,4,1,6,2,2,6,6,4,9,3,2,4,13,16,9,8,14,7,8,28,12,12,20,23,27,20,32,29,23,26,24,16,27,43,21,35,29,43,45,25,69,58,101,77,103,43,27,67,66,101,79,95,21,35,120,101,90,112,129,47,46,168,126,148,143,131,72,39,190,196,152,172,196,79,48,203,194,200,164,244,122,50,218,196,168,156,104,70,29,171,165,113,118,127,43,33,137,127,121,111,113,69,42,139,138,132,118,158,85,45,191,169,162,186,180,77,55,204,232,206,174,153,64,34,113,29,1,4,0
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,2,3,0,0,0,3,1,1,1,3,8,1,3,3,8,6,6,6,3,2,4,9,10,10,8,12,9,18,32,20,32,29,36,14,32,48,28,43,37,32,29,49,53,48,54,49,42,27,29,61,55,59,42,53,27,25,47,54,46,51,62,25,21,68,75,38,61,51,26,31,63,51,54,46,58,26,21,88,56,53,58,58,38,31,63,59,47,38,60,21,17,34,43,59,29,36,15,18,52,30,39,36,35,11,12,41,37,24,33,38,14,17,50,42,38,39,40,13,15,46,41,35,39,36,19,20,48,48,40,45,44,17,9,24,34,18,0,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,0,1,0,0,2,0,0,1,4,2,2,2,2,2,0,2,4,4,2,2,3,4,3,2,1,4,4,6,4,3,6,11,13,5,13,7,15,15,15,24,17,15,6,7,9,20,18,15,19,17,3,6,18,24,17,19,26,13,8,19,29,35,33,30,21,11,23,43,33,29,38,23,16,42,40,32,45,57,27,21,49,35,42,46,44,31,33,77,49,48,43,49,44,24,59,60,61,53,60,42,19,77,63,43,60,78,42,32,76,53,62,66,62,52,40,75,72,83,62,77,31,24,65,60,50,53,60,37,30,64,47,24,0,0
"19",5610153,"NUEVO LEON",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,6,0,6,6,9,4,12,4,4,5,5,0,1,8,2,3,4,0,0,5,2,3,1,10,7,9,1,21,8,15,20,18,6,12,9,6,2,12,17,16,6,6,6,8,20,27,22,28,27,22,9,40,63,26,24,29,27,21,42,36,67,38,75,30,11,46,39,61,34,50,35,26,81,117,69,63,68,42,21,83,93,75,132,147,77,41,202,154,220,199,243,163,103,276,215,179,229,212,173,104,295,310,305,314,325,209,172,404,373,431,336,345,225,195,528,486,448,487,450,310,232,571,561,572,555,506,242,188,563,547,516,596,538,266,125,186,304,261,323,301,107,88,323,290,129,72,1
"20",4143593,"OAXACA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,2,1,3,3,1,1,2,2,6,1,0,3,2,2,5,0,5,1,2,2,2,5,4,7,5,8,6,3,6,4,10,8,15,7,13,9,18,12,12,15,9,14,25,34,24,24,23,15,28,54,66,69,66,79,64,18,122,74,76,101,82,83,36,102,80,92,127,122,114,48,152,154,143,187,168,138,55,173,160,170,157,150,158,71,199,153,187,168,165,136,44,207,183,167,179,175,137,74,192,170,215,205,210,162,51,264,229,196,158,183,104,34,163,175,126,149,142,103,62,179,163,166,131,150,106,51,159,136,147,123,104,67,21,94,72,21,2,0
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,3,2,5,6,7,5,4,2,8,15,6,15,9,13,4,15,21,16,19,14,11,8,24,13,23,11,8,15,5,25,16,28,21,30,24,18,31,22,27,32,39,43,24,35,43,44,46,41,42,37,45,34,49,63,45,47,36,71,72,90,106,104,78,66,129,126,118,143,171,146,80,165,159,191,163,149,116,61,187,164,190,203,202,123,92,297,235,246,297,306,171,144,438,407,414,490,423,211,162,487,408,357,447,348,184,136,336,353,314,273,272,168,129,331,331,308,304,291,166,159,419,406,395,380,371,181,158,461,346,350,316,330,212,101,423,309,309,305,221,106,86,256,164,57,14,0
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,2,2,3,0,1,0,3,4,2,1,4,2,1,1,4,3,1,3,1,0,4,5,3,3,2,3,1,8,8,2,6,5,2,2,5,2,7,9,10,1,2,3,9,12,6,8,12,4,10,10,9,14,26,26,19,47,34,29,41,49,28,17,47,61,42,37,35,22,12,52,38,36,31,37,27,21,39,49,47,44,37,30,28,52,43,39,33,40,34,22,58,46,43,40,30,31,16,52,40,42,38,44,24,21,60,49,53,64,33,23,32,55,76,63,65,57,47,32,87,62,86,69,73,41,28,77,63,65,55,38,43,30,65,55,58,60,44,36,24,76,52,38,15,1
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,3,4,2,5,1,3,4,3,8,10,9,7,7,3,22,15,24,11,13,8,10,32,23,26,8,22,17,22,22,17,20,31,34,45,23,45,42,34,47,23,31,31,43,42,38,34,32,69,29,32,25,41,39,26,19,22,44,37,27,39,21,18,13,44,34,44,41,44,38,25,49,33,42,44,46,26,22,45,63,44,38,39,22,29,52,50,57,56,50,28,52,88,61,64,68,82,38,53,109,92,82,98,134,60,61,171,145,128,149,127,75,60,191,155,168,166,151,86,72,189,178,144,142,136,65,59,179,145,167,145,155,51,56,165,140,154,116,119,65,70,134,115,47,1,0
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,1,3,3,4,1,2,0,0,1,6,0,6,3,2,0,0,0,3,2,3,5,2,4,1,3,0,1,1,2,2,7,1,0,1,3,3,5,4,8,3,15,18,9,10,14,14,11,28,16,34,13,26,12,19,32,23,25,34,29,25,15,34,26,39,37,56,20,21,49,39,59,38,51,24,18,52,55,77,78,79,59,49,115,93,86,77,63,31,23,117,104,115,96,94,49,40,125,121,117,122,104,94,41,133,140,139,138,159,75,54,203,189,204,220,255,161,102,341,327,388,337,385,207,235,381,377,332,355,324,193,127,337,295,292,225,277,144,97,185,36,5,1,0
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,1,2,6,8,9,9,5,6,11,15,14,28,10,12,15,27,20,29,12,33,23,22,46,46,47,40,38,31,31,61,46,48,67,70,44,36,78,46,55,57,58,48,32,76,51,83,64,59,52,40,69,85,77,98,96,67,64,139,102,122,116,143,60,80,169,181,191,159,181,131,69,207,172,211,190,215,153,102,211,240,223,231,291,89,85,187,206,191,164,170,137,85,208,195,207,135,182,95,80,170,167,187,149,159,95,82,150,183,171,156,160,89,97,189,173,161,126,142,74,52,142,127,120,125,115,63,75,178,141,132,119,75,52,24,75,35,12,6,0
