cve_ent,poblacion,nombre,31-12-2019,01-01-2020,02-01-2020,03-01-2020,04-01-2020,05-01-2020,06-01-2020,07-01-2020,08-01-2020,09-01-2020,10-01-2020,11-01-2020,12-01-2020,13-01-2020,14-01-2020,15-01-2020,16-01-2020,17-01-2020,18-01-2020,19-01-2020,20-01-2020,21-01-2020,22-01-2020,23-01-2020,24-01-2020,25-01-2020,26-01-2020,27-01-2020,28-01-2020,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020
"11",6228175,"GUANAJUATO",0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,1,1,1,2,0,0,1,1,0,2,0,0,2,1,0,1,3,1,2,2,0,2,5,2,2,1,0,0,3,1,2,1,0,0,1,0,2,1,1,1,4,3,5,3,1,2,3,0,1,0,3,3,1,8,9,2,3,8,10,13,27,25,40,14,47,55,84,87,72,64,19,85,90,78,98,84,29,17,70,72,83,62,56,53,16,59,76,116,102,156,62,35,170,201,221,229,199,103,37,192,312,328,359,155,73,52,236,228,267,284,278,90,48,317,270,264,316,314,110,49,350,275,249,250,256,99,70,353,291,207,228,219,86,71,237,222,221,340,316,158,89,306,288,257,257,263,95,73,301,280,291,295,285,117,59,286,332,252,279,467,206,116,546,493,488,433,422,167,101,592,580,507,410,418,196,105,457,382,338,33,2,0
"12",3657048,"GUERRERO",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,5,0,1,2,3,2,2,2,0,1,12,6,12,13,18,10,11,27,20,17,17,9,8,4,12,13,14,13,14,9,10,22,17,23,22,20,11,14,29,31,18,17,15,9,17,25,37,27,34,23,42,32,44,60,54,48,52,31,22,64,57,69,42,56,41,35,66,31,33,39,26,22,16,36,28,58,59,62,56,37,65,75,63,64,52,49,25,76,47,55,57,64,46,40,45,64,62,55,89,21,31,86,59,59,53,57,98,122,122,124,198,157,159,98,103,76,67,81,63,86,25,78,118,104,106,32,0,0
"13",3086414,"HIDALGO",0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,2,0,2,0,0,0,0,1,1,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,0,2,1,1,2,0,2,3,2,4,0,0,0,1,11,2,4,23,1,0,11,16,16,37,34,15,12,22,16,20,15,23,9,6,15,19,16,11,4,1,3,12,19,9,5,15,19,8,17,18,16,31,13,12,5,17,22,12,24,17,10,14,28,38,30,40,41,14,6,37,22,33,56,35,36,14,52,49,38,34,60,13,14,38,41,33,49,50,24,17,43,90,54,56,67,32,19,65,70,73,73,68,22,23,76,64,68,64,65,39,13,47,69,42,50,73,21,25,56,48,63,40,57,32,17,57,81,62,68,80,30,23,80,68,54,51,3,0
"14",8409693,"JALISCO",0,1,0,3,0,2,3,4,3,13,9,3,7,11,10,17,12,15,7,2,12,18,18,8,7,4,5,11,10,9,10,11,3,6,5,7,8,7,3,2,3,9,6,13,11,8,0,6,7,4,7,6,6,2,2,5,2,10,4,5,3,3,12,8,10,3,8,2,2,3,11,8,14,18,5,14,13,37,45,51,39,31,33,89,97,112,76,120,55,66,107,100,88,92,120,113,82,145,118,103,79,76,78,52,111,91,108,105,133,64,33,181,142,199,278,293,125,92,174,127,185,154,96,64,43,177,95,121,159,179,222,85,206,187,192,334,259,145,72,205,167,200,219,217,112,65,241,284,243,263,236,168,89,304,329,260,285,281,132,97,307,295,306,266,234,108,53,233,197,269,241,163,178,55,210,224,208,224,249,129,69,245,236,269,256,235,131,43,271,254,350,310,170,88,88,291,243,198,87,18,0
"15",17427790,"MEXICO",0,0,1,1,1,3,1,5,1,6,7,0,1,2,5,2,5,1,1,1,7,4,8,1,3,0,3,2,2,3,1,1,0,1,0,6,3,5,2,0,0,2,4,3,3,2,0,0,2,0,0,1,3,0,1,2,6,4,2,4,2,2,9,12,9,4,7,1,5,7,9,13,11,24,15,9,18,43,21,44,30,25,14,65,73,80,80,145,65,64,178,124,130,129,155,105,50,131,167,165,90,121,68,63,234,215,191,165,181,83,92,227,186,195,182,266,126,95,229,265,335,447,292,292,272,621,511,699,615,732,282,233,742,756,583,542,519,222,159,540,448,652,509,631,196,182,636,518,654,589,609,277,186,616,546,705,593,646,163,154,647,696,715,767,779,280,239,872,784,840,809,897,306,180,726,675,772,750,784,286,188,887,706,807,643,747,279,171,838,765,802,678,743,266,154,642,426,229,87,3,0
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,8,1,0,3,4,7,8,7,7,6,12,14,32,19,21,15,10,33,20,29,25,36,22,13,29,25,34,33,25,11,17,45,38,46,82,107,26,22,63,56,43,61,57,51,18,57,70,79,90,38,33,33,77,71,84,70,90,40,32,153,117,120,136,204,72,31,117,152,137,125,147,43,30,169,133,168,207,207,54,27,220,154,168,168,188,91,41,233,228,203,238,341,61,42,360,292,238,283,303,107,39,281,335,338,323,344,127,95,264,265,228,203,212,90,47,242,237,264,220,184,95,36,174,31,7,1,0,0
"17",2044058,"MORELOS",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,2,0,1,2,6,8,1,2,11,11,13,10,8,7,13,11,15,18,17,13,13,5,21,16,21,12,9,13,8,22,27,22,17,15,5,11,24,23,12,15,12,8,8,13,13,22,23,7,2,12,25,15,44,28,30,12,9,38,37,33,34,57,12,14,51,35,36,39,38,7,15,51,62,40,34,44,6,15,38,26,34,35,37,23,13,50,54,53,73,63,15,18,64,50,58,52,55,13,13,66,53,58,50,65,17,12,63,55,55,47,37,15,18,42,58,56,52,45,8,16,36,34,47,55,0,0
"18",1288571,"NAYARIT",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,1,2,0,1,2,1,5,3,6,10,11,10,8,15,9,14,9,6,9,3,15,9,10,9,4,3,4,12,12,13,10,7,10,3,17,12,12,8,18,20,19,30,20,18,18,12,17,15,22,18,30,31,23,7,11,17,32,25,21,20,27,8,28,14,26,41,26,17,6,19,23,15,19,31,16,18,38,34,27,21,33,12,11,26,22,31,31,30,19,8,41,34,29,30,36,17,14,32,44,41,37,42,17,23,35,37,40,37,41,18,20,41,39,41,37,51,6,14,51,29,42,29,0,0
"19",5610153,"NUEVO LEON",0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,3,4,0,2,2,10,6,3,6,3,2,3,3,3,2,2,0,0,0,1,1,1,4,3,0,2,6,3,3,5,1,2,1,3,1,2,0,2,3,0,2,4,0,3,8,3,2,8,12,6,7,4,3,3,9,7,9,25,39,14,6,26,43,35,47,42,30,33,62,95,97,54,73,40,37,76,70,95,75,85,48,30,95,109,100,232,343,277,219,182,302,265,222,157,56,58,122,64,48,65,73,106,85,170,182,203,143,129,101,106,226,229,143,149,169,181,181,218,264,295,291,193,186,115,287,310,306,346,390,172,167,388,500,445,461,418,219,67,325,356,414,459,450,226,164,355,432,439,400,424,155,164,394,432,317,272,259,145,76,205,316,204,353,306,203,96,321,303,282,205,261,132,106,357,390,225,212,117,67,36,117,110,92,66,13,0
"20",4143593,"OAXACA",0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,0,1,0,0,1,1,2,2,2,3,1,3,5,5,7,1,2,4,7,11,20,16,31,6,11,10,19,22,44,23,12,6,14,12,13,6,8,15,6,19,11,9,6,14,6,6,12,7,7,11,21,16,6,20,20,19,17,8,21,15,13,20,11,19,16,19,18,33,36,46,22,28,32,22,89,82,57,60,41,22,21,76,43,35,56,97,29,13,52,88,64,71,65,46,49,60,83,66,52,74,32,19,50,86,86,84,74,25,15,43,30,42,68,47,24,20,42,70,64,55,68,19,18,53,56,59,66,52,34,34,51,5,26,0,1,0
