cve_ent,poblacion,nombre,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020,02-10-2020,03-10-2020,04-10-2020,05-10-2020,06-10-2020,07-10-2020,08-10-2020,09-10-2020,10-10-2020,11-10-2020,12-10-2020,13-10-2020,14-10-2020,15-10-2020,16-10-2020,17-10-2020,18-10-2020,19-10-2020,20-10-2020,21-10-2020,22-10-2020,23-10-2020,24-10-2020,25-10-2020,26-10-2020,27-10-2020,28-10-2020,29-10-2020,30-10-2020,31-10-2020,01-11-2020,02-11-2020,03-11-2020,04-11-2020,05-11-2020,06-11-2020,07-11-2020,08-11-2020,09-11-2020,10-11-2020,11-11-2020,12-11-2020,13-11-2020,14-11-2020,15-11-2020,16-11-2020,17-11-2020,18-11-2020,19-11-2020,20-11-2020,21-11-2020,22-11-2020,23-11-2020,24-11-2020,25-11-2020,26-11-2020,27-11-2020,28-11-2020,29-11-2020,30-11-2020,01-12-2020,02-12-2020,03-12-2020,04-12-2020,05-12-2020,06-12-2020,07-12-2020,08-12-2020,09-12-2020,10-12-2020,11-12-2020,12-12-2020,13-12-2020,14-12-2020,15-12-2020,16-12-2020,17-12-2020,18-12-2020,19-12-2020,20-12-2020,21-12-2020,22-12-2020,23-12-2020,24-12-2020,25-12-2020,26-12-2020,27-12-2020,28-12-2020,29-12-2020,30-12-2020,31-12-2020,01-01-2021,02-01-2021,03-01-2021,04-01-2021,05-01-2021,06-01-2021,07-01-2021,08-01-2021,09-01-2021,10-01-2021,11-01-2021,12-01-2021,13-01-2021,14-01-2021,15-01-2021,16-01-2021,17-01-2021,18-01-2021,19-01-2021,20-01-2021,21-01-2021,22-01-2021,23-01-2021,24-01-2021,25-01-2021,26-01-2021,27-01-2021,28-01-2021,29-01-2021,30-01-2021,31-01-2021,01-02-2021,02-02-2021,03-02-2021,04-02-2021,05-02-2021,06-02-2021,07-02-2021,08-02-2021,09-02-2021,10-02-2021,11-02-2021,12-02-2021,13-02-2021,14-02-2021,15-02-2021,16-02-2021,17-02-2021,18-02-2021,19-02-2021,20-02-2021,21-02-2021,22-02-2021,23-02-2021,24-02-2021,25-02-2021,26-02-2021,27-02-2021,28-02-2021,01-03-2021,02-03-2021,03-03-2021,04-03-2021,05-03-2021,06-03-2021,07-03-2021,08-03-2021,09-03-2021,10-03-2021,11-03-2021,12-03-2021,13-03-2021,14-03-2021,15-03-2021,16-03-2021,17-03-2021,18-03-2021,19-03-2021,20-03-2021,21-03-2021,22-03-2021,23-03-2021,24-03-2021,25-03-2021,26-03-2021,27-03-2021,28-03-2021,29-03-2021,30-03-2021,31-03-2021,01-04-2021,02-04-2021,03-04-2021,04-04-2021,05-04-2021,06-04-2021,07-04-2021,08-04-2021,09-04-2021,10-04-2021,11-04-2021,12-04-2021,13-04-2021,14-04-2021,15-04-2021,16-04-2021,17-04-2021,18-04-2021,19-04-2021,20-04-2021,21-04-2021,22-04-2021,23-04-2021,24-04-2021,25-04-2021,26-04-2021,27-04-2021,28-04-2021,29-04-2021,30-04-2021,01-05-2021,02-05-2021,03-05-2021,04-05-2021,05-05-2021,06-05-2021,07-05-2021,08-05-2021,09-05-2021,10-05-2021,11-05-2021,12-05-2021,13-05-2021,14-05-2021,15-05-2021,16-05-2021,17-05-2021,18-05-2021,19-05-2021,20-05-2021,21-05-2021,22-05-2021,23-05-2021,24-05-2021,25-05-2021,26-05-2021,27-05-2021,28-05-2021,29-05-2021,30-05-2021,31-05-2021,01-06-2021,02-06-2021,03-06-2021,04-06-2021,05-06-2021,06-06-2021,07-06-2021,08-06-2021,09-06-2021,10-06-2021,11-06-2021,12-06-2021,13-06-2021,14-06-2021,15-06-2021,16-06-2021,17-06-2021,18-06-2021,19-06-2021,20-06-2021,21-06-2021,22-06-2021,23-06-2021,24-06-2021,25-06-2021,26-06-2021,27-06-2021,28-06-2021,29-06-2021,30-06-2021,01-07-2021,02-07-2021,03-07-2021,04-07-2021,05-07-2021,06-07-2021,07-07-2021,08-07-2021,09-07-2021,10-07-2021,11-07-2021,12-07-2021,13-07-2021,14-07-2021,15-07-2021,16-07-2021,17-07-2021,18-07-2021,19-07-2021,20-07-2021,21-07-2021,22-07-2021,23-07-2021,24-07-2021,25-07-2021,26-07-2021,27-07-2021,28-07-2021,29-07-2021,30-07-2021,31-07-2021,01-08-2021,02-08-2021,03-08-2021,04-08-2021,05-08-2021,06-08-2021,07-08-2021,08-08-2021,09-08-2021
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,1,0,3,0,0,0,2,3,3,1,3,2,0,0,2,3,3,2,3,3,2,3,4,7,4,1,4,1,4,2,8,3,2,6,4,2,5,6,6,4,8,5,6,8,2,7,6,2,7,6,9,13,17,17,14,12,21,19,16,23,15,23,25,18,27,26,26,16,30,26,27,26,22,31,24,41,32,29,46,40,40,34,35,38,44,41,36,34,40,29,38,39,32,36,45,35,36,44,37,24,53,41,41,45,39,35,41,31,42,34,31,38,43,35,32,41,34,34,26,22,22,35,24,22,34,29,27,30,22,39,25,16,25,19,26,23,22,21,30,25,21,20,25,21,15,14,11,17,17,24,21,16,20,17,12,9,11,20,26,8,21,7,9,11,12,11,7,14,14,9,15,17,12,17,11,22,11,9,10,16,6,14,13,12,9,12,10,6,15,21,16,13,14,12,15,21,18,11,14,15,14,8,21,13,12,17,19,22,24,15,20,22,18,20,24,32,33,27,25,30,29,32,42,31,34,35,39,41,42,48,48,44,38,32,44,45,37,41,57,46,54,53,43,58,49,47,40,54,56,42,56,43,58,64,52,64,49,54,90,68,55,54,50,62,83,66,81,79,76,92,93,104,87,89,94,86,83,122,100,93,113,88,96,110,107,99,115,102,79,74,85,79,103,77,74,77,77,73,71,62,62,61,60,58,51,38,54,35,40,39,38,27,34,46,32,31,23,22,28,26,31,40,27,19,27,28,20,13,21,20,21,16,25,26,10,17,10,12,14,12,16,11,13,11,9,9,9,15,11,9,14,10,4,10,11,11,9,14,9,9,14,11,6,8,12,8,10,5,5,2,8,8,3,3,3,7,6,4,2,4,1,1,6,5,3,2,5,2,2,4,3,3,3,3,2,1,2,4,2,3,2,0,2,0,1,2,1,2,1,2,2,4,1,1,0,0,1,2,0,1,0,1,2,1,0,1,2,0,1,1,1,0,0,0,0,1,1,0,0,2,2,0,0,1,0,0,0,1,0,0,2,0,2,0,1,1,1,2,2,1,3,3,2,2,2,8,3,5,2,5,5,5,3,3,4,5,4,10,3,5,2,2
"12",3657048,"GUERRERO",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,1,0,0,1,1,1,4,1,1,3,4,3,7,3,3,1,4,1,8,5,4,2,2,8,4,6,7,11,9,4,13,8,12,8,10,10,16,14,17,20,16,25,19,19,20,27,28,24,30,21,23,22,25,24,29,22,21,25,19,26,27,23,25,21,21,30,24,18,22,29,23,32,14,18,30,17,16,17,25,28,23,23,24,13,11,18,22,14,15,25,10,12,19,16,10,20,24,15,10,15,16,17,14,17,12,16,15,16,18,10,7,8,14,12,11,14,13,15,10,7,15,10,11,7,13,4,14,4,15,16,10,12,20,12,6,9,6,9,12,9,7,6,16,6,4,5,5,8,5,9,4,14,2,10,6,3,15,14,6,12,7,4,5,2,7,13,7,15,8,8,15,12,8,6,9,13,10,13,5,10,8,10,14,11,10,9,12,11,6,14,7,7,10,9,3,4,6,6,6,7,6,8,6,9,5,8,12,2,8,8,5,7,8,5,7,4,6,4,3,11,4,4,6,4,7,4,4,4,1,4,4,9,2,2,9,2,5,7,6,6,9,10,9,2,11,5,6,7,12,3,18,5,5,6,7,10,9,8,6,4,7,6,8,8,8,8,6,4,12,9,10,16,13,12,7,8,17,14,9,19,17,18,25,13,18,24,22,19,28,16,31,19,30,28,23,22,22,27,19,20,29,19,17,15,23,24,15,10,24,22,16,18,23,20,12,14,23,13,14,19,16,18,7,13,9,18,8,8,13,13,6,10,13,14,9,8,11,14,5,9,14,11,11,12,8,8,9,2,10,7,7,5,3,8,11,10,10,3,6,3,9,10,8,3,5,3,7,9,8,12,9,6,5,7,5,8,8,7,3,5,2,7,8,2,2,4,4,9,5,6,2,3,5,2,2,5,3,5,3,3,2,1,3,4,2,2,3,4,0,1,4,3,3,1,3,5,5,6,1,2,1,2,2,1,4,1,3,1,2,3,2,6,3,3,0,0,0,3,0,1,1,2,0,5,2,1,0,1,0,2,1,3,0,2,3,3,2,3,6,7,4,6,6,7,10,7,11,15,15,5,27,23,16,14,19,22,16,18,30,14,19,24,29,22,15,9,3,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,3,0,0,2,2,1,2,2,2,1,7,8,2,6,2,5,9,2,7,10,12,8,8,9,6,11,9,13,9,15,15,10,13,14,8,16,17,13,13,11,13,12,13,12,12,11,13,9,7,16,5,3,5,12,15,9,12,10,8,9,15,11,12,13,12,10,8,10,9,15,13,9,18,8,13,12,7,18,14,11,6,9,7,10,10,10,15,12,19,16,14,14,15,17,14,9,14,19,13,9,17,21,14,18,17,17,19,17,13,19,19,23,21,22,15,14,15,27,25,19,15,19,13,14,22,18,19,12,20,22,21,13,30,17,14,19,19,16,16,16,15,9,13,13,17,12,12,15,9,16,13,11,10,8,11,8,13,6,11,13,9,11,13,13,9,10,16,12,14,10,10,9,10,7,12,13,12,12,10,5,6,10,11,10,13,8,10,11,12,15,9,7,6,15,17,12,7,17,12,16,13,5,19,18,10,17,12,8,8,18,14,18,10,15,15,16,10,17,19,13,16,18,19,12,16,16,25,14,17,14,15,11,22,29,26,21,20,14,22,24,27,14,20,22,24,26,21,37,23,33,25,25,26,37,22,27,35,33,34,23,38,27,32,32,34,46,38,41,43,41,28,52,35,46,41,51,53,49,45,40,49,44,52,47,53,47,43,45,36,37,44,38,37,47,42,35,43,37,30,40,28,37,32,25,20,24,27,20,24,17,15,19,19,20,16,14,17,16,10,22,12,11,16,10,18,4,13,14,21,7,9,7,9,17,5,13,10,6,14,13,6,4,11,6,3,5,10,9,12,4,7,6,11,13,8,10,7,10,3,3,6,6,10,5,3,15,5,11,5,9,9,8,5,7,3,6,5,7,6,7,1,6,1,5,3,3,4,3,5,1,2,4,3,1,4,2,0,2,4,2,3,2,0,1,2,3,1,1,2,1,2,1,2,1,2,3,0,1,3,2,0,3,2,1,1,0,1,4,1,0,0,1,0,3,2,0,1,1,1,0,0,1,0,0,3,4,1,1,2,2,1,3,3,1,4,3,3,10,6,4,4,8,5,6,4,8,4,12,7,10,12,12,10,8,10,12,16,7,17,18,12,6
"14",8409693,"JALISCO",0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,1,1,3,1,3,2,0,1,3,2,3,0,4,3,3,3,5,3,0,3,4,2,4,3,4,7,9,6,3,1,6,9,3,4,5,8,5,6,4,6,14,11,21,12,18,24,18,19,23,18,26,13,26,29,15,29,19,26,34,20,25,28,31,23,29,30,30,21,23,29,35,22,34,23,34,42,36,29,32,33,30,26,35,33,36,27,39,34,20,28,29,39,37,27,35,25,34,28,37,44,22,38,21,32,28,30,33,33,36,34,41,29,21,41,33,31,34,30,33,34,27,41,33,28,38,41,28,33,39,27,31,28,24,28,33,30,25,27,22,45,28,39,28,28,31,24,35,34,24,35,38,33,37,27,24,27,24,19,25,31,21,28,30,17,34,30,23,16,31,21,19,29,24,24,21,30,23,27,27,27,24,22,30,28,35,39,30,34,39,26,34,36,18,27,25,34,35,40,28,24,28,24,31,35,18,32,25,23,21,24,27,31,31,19,33,27,33,32,27,28,26,31,35,29,44,34,35,33,24,29,34,41,39,53,38,52,58,37,43,47,45,40,53,62,43,68,52,60,50,63,52,57,52,63,57,46,80,70,73,57,58,105,83,112,107,108,88,98,90,91,106,97,119,128,113,116,112,107,110,122,107,93,103,98,120,105,81,89,94,84,78,69,59,65,80,73,69,59,65,54,49,44,54,54,54,40,36,45,41,40,36,42,31,37,27,31,24,26,28,27,22,24,27,22,33,27,25,19,20,20,22,13,14,8,19,12,12,13,15,11,12,28,19,8,12,11,13,14,16,11,12,7,20,17,11,3,7,20,14,20,7,11,12,8,11,12,11,6,10,12,9,11,9,5,8,5,5,9,8,7,13,4,4,5,7,10,1,6,5,6,2,2,13,6,4,5,3,0,1,3,5,7,5,4,3,4,5,1,3,2,3,1,2,4,2,4,3,0,5,3,0,3,1,2,3,1,8,0,3,3,3,0,4,2,4,4,2,8,2,2,8,5,11,8,11,9,7,8,8,10,11,11,15,12,15,11,17,23,17,23,20,17,37,29,25,31,36,40,34,53,47,40,37,30,16,24,8
"15",17427790,"MEXICO",0,1,0,0,0,0,0,0,0,0,0,4,2,3,3,1,5,3,5,7,5,10,9,7,8,16,19,22,20,21,23,28,33,33,45,50,47,49,66,62,81,65,92,94,92,101,92,97,137,117,94,102,110,102,110,105,116,138,121,144,142,152,149,144,121,135,139,122,154,150,161,147,156,152,151,163,157,147,172,140,128,152,152,146,163,150,157,141,131,143,160,153,141,122,133,107,119,120,102,101,93,94,106,112,154,109,108,123,75,98,101,126,94,100,98,97,112,95,90,102,93,107,85,89,104,82,87,79,88,78,85,84,94,78,76,73,78,84,74,85,74,74,88,65,67,83,85,63,71,66,63,74,68,68,65,78,53,66,53,75,60,55,44,62,69,62,51,52,52,57,63,43,54,71,58,42,53,50,55,61,50,44,53,71,50,54,62,68,59,62,62,58,53,49,38,53,40,49,37,56,45,58,47,45,36,49,43,63,43,60,38,48,56,51,50,42,60,48,47,65,62,55,40,64,54,49,61,58,47,53,55,50,53,60,71,66,51,75,54,71,65,68,56,60,56,66,71,67,74,87,88,59,80,85,88,95,79,89,81,89,101,95,91,112,108,115,117,99,126,116,155,135,142,149,154,146,123,164,148,181,164,162,141,155,180,176,189,189,187,170,189,184,185,217,222,186,193,208,198,188,224,217,218,206,215,212,230,214,239,252,229,229,252,217,213,214,206,196,218,205,209,209,188,190,163,149,152,160,178,154,119,164,135,109,124,160,111,108,99,104,118,124,111,83,89,76,88,84,86,98,80,80,87,84,82,81,85,62,87,70,49,51,76,60,67,68,62,55,49,68,65,60,55,34,51,42,47,49,46,63,51,47,40,42,43,32,53,36,41,37,41,31,41,31,31,33,35,29,33,38,33,20,22,38,32,28,25,36,17,21,18,21,15,10,14,11,11,13,19,12,16,19,13,19,11,13,12,14,14,12,11,8,6,10,12,10,12,12,9,10,7,6,11,3,5,8,7,6,6,10,8,9,6,7,5,6,4,7,11,7,3,6,8,4,7,12,4,9,7,9,8,10,9,7,9,13,16,17,10,4,13,17,23,16,29,29,15,39,28,36,44,35,41,38,42,44,47,47,55,52,63,54,57,63,66,67,56,46,57,45,18
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,1,1,1,0,4,2,1,2,1,1,2,4,0,1,3,2,4,3,1,3,5,5,2,1,1,4,5,0,2,4,4,4,3,2,6,10,4,6,7,4,9,9,10,8,4,10,11,6,13,8,3,4,8,8,6,8,14,8,9,10,13,10,11,12,10,16,18,20,18,25,12,17,15,11,9,11,10,8,10,20,13,8,12,12,10,8,8,11,11,8,10,5,10,15,12,14,8,16,7,13,5,7,6,7,7,9,13,17,18,14,12,18,8,13,23,12,20,11,14,18,15,18,20,17,16,17,10,13,16,20,27,18,18,10,20,18,19,15,13,22,15,22,23,20,18,21,14,26,19,14,19,12,16,22,22,9,20,14,25,19,24,13,9,14,19,20,9,17,13,10,22,11,17,16,9,15,11,8,15,9,13,13,7,13,13,14,10,9,19,9,12,6,19,22,9,13,10,11,16,11,14,10,12,14,8,6,7,14,11,8,8,14,7,10,10,10,10,9,10,12,7,8,7,14,8,7,8,4,8,13,9,11,9,7,12,11,10,8,8,10,10,11,13,13,17,8,13,13,15,13,12,9,13,13,11,21,7,24,13,22,20,12,16,30,19,15,14,29,25,38,31,15,29,25,29,22,33,34,46,40,35,38,43,42,37,44,60,56,58,46,56,54,59,57,55,47,43,45,43,53,35,43,45,39,31,52,27,32,31,20,25,35,27,26,27,17,27,22,26,25,14,18,23,13,15,17,16,22,12,26,17,20,16,22,6,21,15,14,14,18,11,14,15,11,5,7,14,21,9,18,14,8,7,11,11,12,12,9,12,10,7,11,14,6,8,5,16,6,9,9,10,10,7,7,5,8,11,7,6,5,9,9,5,8,7,14,9,3,10,6,3,8,4,8,9,8,5,7,5,3,4,5,4,4,2,2,1,3,2,6,5,5,2,4,4,1,5,3,3,2,2,5,3,2,3,2,1,2,1,4,4,3,1,2,1,3,2,1,4,1,0,6,0,1,0,5,0,4,6,0,2,0,2,0,2,5,3,4,7,2,0,3,7,2,5,4,11,2,6,5,10,7,11,12,9,16,9,7,14,24,14,14,14,15,13,7,8,2
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,3,1,3,1,3,0,5,6,6,8,6,4,7,9,7,10,11,8,17,17,12,21,17,14,12,13,15,17,17,12,22,10,12,10,11,17,21,22,17,11,15,10,10,11,9,8,5,7,14,14,15,7,9,10,13,9,12,9,12,9,9,10,12,7,11,10,7,9,3,10,8,10,4,1,9,3,4,9,7,8,4,7,5,4,3,3,4,4,8,4,2,9,4,3,5,5,3,9,3,7,1,4,13,4,4,2,3,2,3,5,5,3,11,11,5,9,6,4,5,6,10,4,8,5,2,8,7,5,3,3,3,3,5,5,7,7,3,11,4,5,6,2,8,10,5,5,4,7,2,4,4,3,4,4,2,4,5,7,5,3,6,7,6,2,9,4,4,2,2,2,6,5,5,3,4,3,4,6,5,6,4,4,8,3,4,4,4,2,4,2,0,4,7,2,7,5,5,7,3,7,4,3,2,5,5,4,4,4,1,6,5,1,4,12,5,1,6,3,8,4,1,7,2,9,3,5,1,4,3,3,3,8,13,11,10,6,5,7,10,8,5,4,6,8,9,9,8,9,8,10,3,9,7,7,8,15,9,12,10,12,17,16,17,13,16,14,21,12,13,11,23,13,15,25,14,19,20,17,24,21,26,23,24,26,23,26,29,33,30,21,22,24,18,13,24,15,17,22,11,18,16,18,20,14,21,18,12,13,10,14,14,14,14,11,14,12,8,14,10,16,26,17,13,15,11,10,14,18,16,17,13,14,5,11,18,16,17,12,14,18,12,11,24,8,18,14,7,13,11,14,6,10,10,15,7,14,8,8,8,11,16,7,5,14,8,9,9,7,7,4,4,4,5,4,6,9,5,8,11,5,5,5,4,10,4,10,6,4,5,2,2,7,6,2,7,1,2,1,4,4,1,3,2,1,0,2,1,0,0,3,3,2,2,1,0,1,1,0,0,2,3,1,1,1,1,1,3,2,0,0,0,1,0,1,0,1,0,0,1,2,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,2,0,1,2,1,0,0,2,0,1,2,1,3,2,3,3,3,4,5,2,1,3,5,1,1
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,3,3,0,1,1,0,2,1,0,0,4,2,2,3,2,3,0,2,1,0,2,0,3,5,6,2,6,5,3,6,3,6,0,8,4,7,5,4,4,1,1,8,4,5,7,6,9,12,9,3,6,5,8,1,6,8,9,4,2,1,4,4,7,7,6,6,10,4,6,6,9,8,4,5,7,5,15,5,10,7,10,1,9,8,8,8,9,6,4,7,13,6,7,8,9,5,7,7,6,5,2,9,10,11,3,10,8,6,15,5,7,4,5,9,7,9,3,9,12,4,5,5,9,10,7,3,11,6,6,2,9,7,2,9,9,6,5,1,6,6,6,5,2,8,1,7,5,4,4,6,4,6,8,4,2,2,2,1,4,1,6,4,8,2,4,4,7,2,6,3,3,5,8,3,5,3,1,3,3,5,2,2,1,0,3,2,6,2,1,1,0,3,0,4,1,0,3,1,2,1,3,5,3,2,1,1,3,2,4,1,4,1,2,3,4,3,1,4,2,2,3,1,1,4,7,2,1,5,4,5,1,3,3,4,5,6,3,2,1,1,2,7,5,5,3,9,6,10,7,8,5,5,11,11,5,6,17,20,10,13,12,12,12,16,19,18,20,12,17,8,15,13,11,11,20,10,14,18,13,6,13,13,12,7,4,8,6,14,9,5,5,1,4,8,3,7,10,3,6,2,4,3,4,6,2,3,3,6,6,0,5,6,3,2,4,1,3,0,3,0,0,3,1,3,2,1,2,0,0,4,1,4,2,3,0,1,0,0,1,0,0,4,2,4,1,2,1,3,1,2,1,1,2,2,2,1,0,1,1,2,1,2,1,2,0,2,2,3,4,0,3,0,2,0,1,1,2,0,0,0,1,1,1,0,0,2,3,2,0,4,1,0,1,1,2,0,3,1,2,0,0,2,0,2,0,0,1,3,3,1,0,1,1,0,0,1,2,0,0,0,0,0,3,1,0,3,0,1,0,1,1,2,0,2,4,2,3,6,6,8,5,6,10,9,7,7,4,8,14,14,14,6,12,10,16,10,24,9,5,14,11,7,1
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,1,1,1,2,2,2,1,2,3,2,2,3,2,2,1,3,3,3,4,4,3,4,3,3,4,5,6,3,3,2,2,9,5,4,4,6,3,2,4,3,8,10,3,8,3,5,7,7,5,10,11,6,13,12,13,12,10,7,15,13,11,14,10,22,13,17,16,24,21,31,25,21,30,29,29,25,30,19,26,31,40,32,48,37,33,44,43,32,40,48,45,44,37,45,55,59,40,40,40,40,52,41,46,54,52,55,32,52,44,46,41,43,30,34,42,44,32,31,49,44,41,30,35,31,31,23,33,35,35,42,35,35,33,33,29,24,28,34,29,35,25,29,28,36,32,24,31,24,24,25,31,26,36,22,34,34,22,29,29,28,23,32,31,25,30,29,20,28,26,27,31,29,31,22,33,24,32,27,40,42,39,38,32,20,28,35,29,37,38,39,33,27,38,29,37,43,38,27,31,25,40,30,22,25,33,29,34,33,36,28,31,28,36,24,29,26,24,28,23,28,28,27,33,23,29,26,36,20,20,37,21,31,27,24,15,35,32,21,26,27,30,24,29,43,31,31,30,42,47,41,41,40,33,41,46,55,45,57,43,49,44,51,45,55,67,65,53,52,78,71,76,77,82,61,49,72,82,63,62,76,37,44,50,68,54,51,55,59,45,44,41,39,26,36,30,22,19,25,29,40,27,36,23,25,25,23,23,26,23,20,29,21,15,12,5,20,9,22,16,10,11,19,10,14,15,11,12,11,14,9,8,10,5,7,8,5,8,6,6,10,5,2,2,6,7,6,6,9,3,6,7,5,7,7,5,5,12,6,4,3,4,3,3,8,6,3,6,6,0,6,9,6,7,7,6,3,4,1,4,2,3,6,2,1,1,2,6,3,7,4,5,4,4,7,6,3,7,1,4,1,3,4,3,2,5,1,4,0,4,5,1,8,6,1,2,2,2,2,4,4,1,1,0,3,3,3,2,3,4,2,3,1,2,2,3,0,0,2,4,3,6,6,4,4,7,4,5,5,4,8,13,9,15,17,11,13,9,12,17,13,17,13,15,25,22,24,28,12,26,35,33,12,4
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,4,1,0,2,3,0,1,4,1,1,2,4,3,5,5,5,4,2,5,5,6,8,8,3,8,7,13,7,4,8,11,14,15,10,13,11,13,18,16,16,14,9,16,6,14,18,18,26,24,15,19,28,13,20,23,23,13,11,8,20,20,21,17,12,17,14,10,7,10,20,7,12,18,19,15,20,11,15,18,13,16,24,23,16,11,16,12,21,13,14,23,14,17,9,12,14,19,11,13,13,9,13,18,9,16,18,15,12,11,10,11,15,13,16,12,14,9,14,7,14,5,4,10,8,5,9,4,5,9,13,6,8,3,9,8,10,8,9,8,8,9,5,6,13,6,12,10,6,7,13,7,9,9,6,4,4,6,9,3,8,10,8,9,5,8,12,7,5,4,6,11,6,10,10,8,5,4,9,10,3,12,8,7,7,7,4,5,5,3,6,7,8,2,8,8,4,4,5,6,3,10,2,9,5,7,8,11,4,12,7,5,9,3,6,5,5,15,2,6,6,4,3,4,5,5,7,11,7,10,5,12,8,6,5,7,10,4,7,8,12,11,5,9,4,11,8,6,14,7,13,7,19,13,7,16,13,20,10,18,10,19,13,15,15,19,18,19,10,17,20,13,22,12,25,22,26,18,24,14,19,26,12,8,14,24,23,15,14,18,18,15,12,19,14,19,13,17,14,14,10,22,15,20,12,19,20,12,11,14,14,13,10,13,10,10,9,16,15,13,13,10,12,8,13,13,10,13,9,10,13,12,11,14,9,14,6,7,7,6,6,10,12,7,6,6,6,5,5,8,5,5,8,6,3,3,3,1,4,8,9,4,8,4,5,4,8,4,5,4,5,7,0,2,8,1,4,5,6,5,4,1,2,2,1,3,1,2,2,3,2,0,3,3,5,1,2,1,2,2,3,3,0,3,0,3,0,0,0,2,2,2,3,0,1,2,1,1,1,2,0,0,1,3,2,2,3,1,2,3,2,1,2,5,5,4,3,1,1,5,1,3,1,2,3,4,6,1,3,6,2,4,5,6,6,3,6,8,7,10,15,6,11,10,7,8,8,4,8,9,12,10,6,6,3
