cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020,22-09-2020,23-09-2020,24-09-2020,25-09-2020,26-09-2020,27-09-2020,28-09-2020,29-09-2020,30-09-2020,01-10-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,11,14,5,26,9,4,2,7,1,11,0,6,0,3,0,1,4,3,2,1,2,2,0,1,4,0,1,9,1,4,3,10,5,0,10,4,5,7,5,5,2,17,12,5,5,1,3,5,15,10,2,5,11,6,3,10,7,8,9,16,0,2,15,7,7,11,14,7,8,7,4,7,13,10,3,5,13,6,11,6,4,3,0,10,6,8,7,14,6,6,11,10,7,4,16,2,0,8,10,11,11,14,17,0,8,16,10,7,6,4,3,8,6,5,7,9,3,0,7,4,1,10,5,1,4,8,6,5,8,15,8,14,168,695,750,19
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,2,1,1,0,0,2,9,12,1,5,1,0,4,0,4,10,6,0,1,5,4,13,8,9,1,2,1,12,10,3,4,1,0,3,5,1,3,1,3,2,8,2,2,3,4,0,2,2,6,2,2,3,1,6,5,9,44,19,10,0,1,6,4,7,6,3,0,1,0,5,1,4,0,0,1,1,1,0,3,3,1,0,1,4,1,1,2,1,1,1,0,1,2,2,2,0,1,2,4,2,0,0,1,3,2,2,4,3,1,3,2,2,0,2,3,1,1,3,1,0,4,3,2,4,5,4,7,7,3,4,2,6,17,5,20,10,6,6,8,17,13,13,17,28,64,159,231,200,0
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,1,0,2,2,1,1,0,0,0,3,1,2,0,0,1,3,1,2,1,4,0,2,1,0,2,7,1,0,0,1,1,0,1,2,1,0,2,3,2,2,1,1,0,1,0,3,0,4,0,0,2,1,1,1,1,1,0,1,1,1,1,1,0,0,3,0,2,2,0,1,0,3,0,0,0,2,2,1,4,0,0,0,3,2,0,0,2,0,0,0,0,0,2,0,0,8,3,1,3,2,1,0,1,2,1,0,2,6,0,2,2,0,0,4,0,0,3,3,1,0,5,1,3,3,2,5,6,54,50,94,9
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,0,1,8,5,4,1,2,2,3,7,6,2,3,2,2,7,15,9,2,5,6,1,6,5,15,13,11,11,5,7,13,10,14,11,6,3,14,16,18,15,8,9,1,12,13,13,19,24,2,15,12,16,11,14,20,5,5,41,22,14,15,19,17,5,43,32,5,14,31,9,3,15,13,32,14,26,17,6,17,17,9,15,16,27,5,19,18,11,10,6,33,10,9,26,19,11,30,11,5,49,15,23,19,18,14,6,30,23,15,23,24,11,11,37,22,18,21,14,9,6,36,37,32,31,25,12,10,43,32,24,30,17,11,12,23,35,12,48,19,14,8,36,46,39,35,32,22,26,127,329,534,18
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,2,2,2,3,2,1,0,3,3,1,1,5,1,1,5,3,4,2,6,5,8,2,8,6,27,12,11,3,15,29,39,25,30,25,16,31,37,37,55,46,30,20,42,46,53,54,69,28,34,43,74,41,41,47,21,28,65,47,81,54,72,23,18,51,47,50,38,60,25,27,40,65,47,55,30,37,27,57,54,89,58,49,30,25,60,55,77,86,113,27,33,137,115,165,174,196,34,33,152,195,172,305,188,16,16,168,238,322,235,215,55,34,85,68,53,154,169,63,48,127,223,232,151,162,57,28,183,125,207,351,181,46,31,170,149,128,180,183,50,25,140,201,194,239,195,46,27,231,346,358,261,272,48,44,438,428,374,469,276,85,46,415,456,37,595,414,75,47,566,563,676,576,629,147,137,939,1233,1207,45
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,3,1,0,0,0,0,0,1,0,0,2,0,1,0,2,0,1,1,2,0,3,1,3,0,2,1,2,3,3,0,3,3,2,1,0,3,2,2,1,1,0,3,1,7,1,3,0,0,2,3,1,1,0,0,1,2,4,4,5,3,4,1,4,4,5,3,3,3,1,10,7,11,7,4,1,1,5,5,6,7,7,2,5,14,5,30,11,21,9,6,21,38,15,40,16,16,11,19,23,22,52,33,16,13,17,12,7,27,19,16,6,27,19,53,42,109,53,59,385,465,255,6
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,2,0,2,2,1,0,0,1,1,0,2,1,1,2,0,4,0,2,1,2,0,5,1,1,4,0,1,2,2,1,5,3,1,0,0,3,0,4,5,2,1,1,2,0,0,4,2,0,0,0,1,2,0,0,0,1,0,1,1,1,4,0,1,1,2,0,0,5,3,0,3,1,1,1,1,2,2,6,2,3,4,2,1,0,5,4,6,1,1,1,1,4,2,5,1,2,2,0,0,1,2,4,1,3,5,2,3,0,3,2,3,1,2,5,1,3,4,0,1,28,80,21,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,0,1,0,0,3,2,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,2,1,2,2,0,2,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,2,1,0,0,0,1,0,0,3,1,0,1,0,3,1,1,0,2,4,23,46,49,2
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,5,2,6,6,5,3,0,11,4,3,3,1,1,3,7,2,5,2,7,4,1,6,6,7,2,3,3,3,11,6,6,6,2,3,4,7,8,6,7,14,3,3,12,18,6,6,7,7,11,5,11,16,14,9,11,5,22,40,24,36,24,13,15,28,21,44,31,44,10,8,20,36,26,22,19,21,9,11,24,38,25,23,4,6,23,41,24,16,17,5,8,31,20,22,51,36,9,16,31,37,30,49,16,21,12,25,62,37,42,34,56,25,68,58,56,35,75,49,29,50,72,43,54,34,34,38,60,49,31,44,32,25,19,59,71,53,52,37,33,43,147,456,500,35
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,0,0,0,1,3,5,3,1,2,5,3,5,1,3,0,2,1,5,6,10,4,0,0,3,1,5,3,2,1,11,3,7,5,2,4,5,8,6,7,3,2,1,1,1,3,7,3,5,6,2,2,10,6,8,6,12,7,7,6,7,9,8,6,5,1,12,5,1,2,6,5,0,5,5,5,4,2,1,1,3,4,0,6,9,0,2,2,4,2,1,5,1,0,5,3,4,3,3,1,3,3,1,0,4,2,1,0,2,5,5,6,3,1,0,2,4,0,3,1,1,1,4,6,3,7,3,5,1,8,5,8,21,24,7,11,121,116,72,4
